file.txt	V	627500	VU	627500	5.170814	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	80.000000	0.003000
file.txt	V	3627500	VU	3627500	29.891837	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	13.793103	0.015000
file.txt	V	3630000	VU	3630000	29.912438	m1	1.100000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	10.344828	0.009000
file.txt	V	5772000	VU	5772000	47.563249	m1	1.300000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	17.391304	0.017000
file.txt	V	5824000	VU	5824000	47.991746	m1	1.052632	m100	1.000000	m55	1.000000	mCG	1.000000	m2	10.714286	0.013000
file.txt	V	10100000	VU	8100000	66.746763	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.500000	0.003000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.014000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.016000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.016000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.015000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.012000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.034000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.012000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.018000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.013000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.012000
file.txt	V	125000	VU	125000	1.030043	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
file.txt	V	127500	VU	127500	1.050643	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
file.txt	V	377500	VU	377500	3.110729	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.002000
file.txt	V	377500	VU	377500	3.110729	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.002000
file.txt	V	380000	VU	380000	3.131330	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.002000
file.txt	V	635000	VU	635000	5.232617	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	60.000000	0.005000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.010000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.013000
file.txt	V	6261600	VU	6261600	51.597720	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.014000
file.txt	V	1576510	VU	1576510	12.990980	m1	1.125000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.002000
file.txt	V	1875000	VU	1875000	15.450640	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	46.666667	0.001000
file.txt	V	1951510	VU	1951510	16.081108	m1	1.181818	m100	1.000000	m55	1.000000	mCG	1.000000	m2	53.333333	0.003000
file.txt	V	3278020	VU	3278020	27.012003	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	16.000000	0.002000
file.txt	V	5931040	VU	5931040	48.873793	m1	1.090909	m100	1.000000	m55	1.000000	mCG	1.000000	m2	8.888889	0.004000
file.txt	V	132651	VU	132651	1.093089	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
file.txt	V	132651	VU	132651	1.093089	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
file.txt	V	125000	VU	125000	1.030043	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
file.txt	V	132651	VU	132651	1.093089	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.001000
file.txt	V	663255	VU	663255	5.465447	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.000000
file.txt	V	663255	VU	663255	5.465447	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.000000
file.txt	V	663255	VU	663255	5.465447	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.001000
file.txt	V	795906	VU	795906	6.558537	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	33.333333	0.001000
file.txt	V	3295906	VU	3295906	27.159390	m1	1.900000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	26.923077	0.003000
file.txt	V	10250000	VU	8000000	65.922729	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	6.250000	0.009000
file.txt	V	10257651	VU	8007651	65.985776	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.009000
file.txt	V	3316275	VU	3316275	27.327237	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	16.000000	0.018000
file.txt	V	12601845	VU	8489664	69.957727	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	6.250000	0.004000
file.txt	V	13226845	VU	8489664	69.957727	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	6.250000	0.007000
file.txt	V	38265100	VU	16000000	95.238095	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.019000
file.txt	V	13265100	VU	1989765	33.162750	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	6.666667	0.000000
file.txt	V	7375896	VU	7375896	60.779899	m1	1.153846	m100	1.000000	m55	1.000000	mCG	1.000000	m2	17.391304	0.018000
file.txt	V	7375896	VU	7375896	60.779899	m1	1.153846	m100	1.000000	m55	1.000000	mCG	1.000000	m2	17.391304	0.025000
file.txt	V	8590896	VU	8590896	70.791913	m1	1.230769	m100	1.000000	m55	1.000000	mCG	1.000000	m2	39.130435	0.018000
file.txt	V	8590896	VU	8590896	70.791913	m1	1.230769	m100	1.000000	m55	1.000000	mCG	1.000000	m2	39.130435	0.014000
file.txt	V	356000	VU	356000	2.933561	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	42.857143	0.002000
file.txt	V	3194192	VU	3194192	26.321232	m1	1.600000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	70.000000	0.003000
file.txt	V	2850896	VU	2850896	23.492355	m1	1.142857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	53.846154	0.008000
file.txt	V	8590896	VU	8590896	70.791913	m1	1.230769	m100	1.000000	m55	1.000000	mCG	1.000000	m2	39.130435	0.018000
