3	1	1203	235	239
0	99999
400	150	150	450	200	200	1	5	5	0	0
450	0	150	500	50	200	1	5	5	0	0
450	50	150	500	100	200	1	5	5	0	0
450	100	150	500	150	200	1	5	5	0	0
450	150	150	500	200	200	1	5	5	0	0
500	0	150	550	50	200	1	5	5	0	0
500	50	150	550	100	200	1	5	5	0	0
500	100	150	550	150	200	1	5	5	0	0
500	150	150	550	200	200	1	5	5	0	0
550	0	150	600	50	200	1	5	5	0	0
550	50	150	600	100	200	1	5	5	0	0
550	100	150	600	150	200	1	5	5	0	0
550	150	150	600	200	200	1	5	5	0	0
600	0	150	650	50	200	1	5	5	0	0
600	50	150	650	100	200	1	5	5	0	0
600	100	150	650	150	200	1	5	5	0	0
600	150	150	650	200	200	1	5	5	0	0
650	0	150	700	50	200	1	5	5	0	0
650	50	150	700	100	200	1	5	5	0	0
650	100	150	700	150	200	1	5	5	0	0
650	150	150	700	200	200	1	5	5	0	0
700	0	150	750	50	200	1	5	5	0	0
700	50	150	750	100	200	1	5	5	0	0
700	100	150	750	150	200	1	5	5	0	0
700	150	150	750	200	200	1	5	5	0	0
750	0	150	800	50	200	1	5	5	0	0
750	50	150	800	100	200	1	5	5	0	0
750	100	150	800	150	200	1	5	5	0	0
750	150	150	800	200	200	1	5	5	0	0
800	0	150	850	50	200	1	5	5	0	0
800	50	150	850	100	200	1	5	5	0	0
800	100	150	850	150	200	1	5	5	0	0
800	150	150	850	200	200	1	5	5	0	0
850	0	150	900	50	200	1	5	5	0	0
850	50	150	900	100	200	1	5	5	0	0
850	100	150	900	150	200	1	5	5	0	0
850	150	150	900	200	200	1	5	5	0	0
900	0	150	950	50	200	1	5	5	0	0
900	50	150	950	100	200	1	5	5	0	0
900	100	150	950	150	200	1	5	5	0	0
900	150	150	950	200	200	1	5	5	0	0
950	0	150	1000	50	200	1	5	5	0	0
950	50	150	1000	100	200	1	5	5	0	0
950	100	150	1000	150	200	1	5	5	0	0
950	150	150	1000	200	200	1	5	5	0	0
1000	0	150	1050	50	200	1	5	5	0	0
1000	50	150	1050	100	200	1	5	5	0	0
1000	100	150	1050	150	200	1	5	5	0	0
1000	150	150	1050	200	200	1	5	5	0	0
1050	0	150	1100	50	200	1	5	5	0	0
1050	50	150	1100	100	200	1	5	5	0	0
1050	100	150	1100	150	200	1	5	5	0	0
1050	150	150	1100	200	200	1	5	5	0	0
1100	0	150	1150	50	200	1	5	5	0	0
1100	50	150	1150	100	200	1	5	5	0	0
1100	100	150	1150	150	200	1	5	5	0	0
1100	150	150	1150	200	200	1	5	5	0	0
1150	0	150	1200	50	200	1	5	5	0	0
1150	50	150	1200	100	200	1	5	5	0	0
1150	100	150	1200	150	200	1	5	5	0	0
1150	150	150	1200	200	200	1	5	5	0	0
0	0	0	50	50	50	0	1	1	0	1
0	50	0	50	100	50	0	1	1	0	1
0	100	0	50	150	50	0	1	1	0	1
0	150	0	50	200	50	0	1	1	0	1
50	0	0	100	50	50	0	1	1	0	1
50	50	0	100	100	50	0	1	1	0	1
50	100	0	100	150	50	0	1	1	0	1
50	150	0	100	200	50	0	1	1	0	1
100	0	0	150	50	50	0	1	1	0	1
100	50	0	150	100	50	0	1	1	0	1
100	100	0	150	150	50	0	1	1	0	1
100	150	0	150	200	50	0	1	1	0	1
150	0	0	200	50	50	0	1	1	0	1
150	50	0	200	100	50	0	1	1	0	1
150	100	0	200	150	50	0	1	1	0	1
150	150	0	200	200	50	0	1	1	0	1
200	0	0	250	50	50	0	1	1	0	1
200	50	0	250	100	50	0	1	1	0	1
200	100	0	250	150	50	0	1	1	0	1
200	150	0	250	200	50	0	1	1	0	1
250	0	0	300	50	50	0	1	1	0	1
