16	1	1203	235	239
0	99999
120	0	220	230	50	235	7	4	4	0	0
0	85	0	50	135	130	15	5	5	0	0
0	135	0	50	185	130	15	5	5	0	0
0	185	0	50	235	130	15	5	5	0	0
50	85	0	100	135	130	15	5	5	0	0
50	135	0	100	185	130	15	5	5	0	0
50	185	0	100	235	130	15	5	5	0	0
100	85	0	150	135	130	15	5	5	0	0
100	135	0	150	185	130	15	5	5	0	0
100	185	0	150	235	130	15	5	5	0	0
150	85	0	200	135	130	15	5	5	0	0
150	135	0	200	185	130	15	5	5	0	0
150	185	0	200	235	130	15	5	5	0	0
200	85	0	250	135	130	15	5	5	0	0
200	135	0	250	185	130	15	5	5	0	0
200	185	0	250	235	130	15	5	5	0	0
250	85	0	300	135	130	15	5	5	0	0
250	135	0	300	185	130	15	5	5	0	0
250	185	0	300	235	130	15	5	5	0	0
300	85	0	350	135	130	15	5	5	0	0
300	135	0	350	185	130	15	5	5	0	0
300	185	0	350	235	130	15	5	5	0	0
350	85	0	400	135	130	15	5	5	0	0
350	135	0	400	185	130	15	5	5	0	0
350	185	0	400	235	130	15	5	5	0	0
400	85	0	450	135	130	15	5	5	0	0
400	135	0	450	185	130	15	5	5	0	0
400	185	0	450	235	130	15	5	5	0	0
450	85	0	500	135	130	15	5	5	0	0
450	135	0	500	185	130	15	5	5	0	0
450	185	0	500	235	130	15	5	5	0	0
500	85	0	550	135	130	15	5	5	0	0
500	135	0	550	185	130	15	5	5	0	0
500	185	0	550	235	130	15	5	5	0	0
550	85	0	600	135	130	15	5	5	0	0
550	135	0	600	185	130	15	5	5	0	0
550	185	0	600	235	130	15	5	5	0	0
600	85	0	650	135	130	15	5	5	0	0
600	135	0	650	185	130	15	5	5	0	0
600	185	0	650	235	130	15	5	5	0	0
650	85	0	700	135	130	15	5	5	0	0
650	135	0	700	185	130	15	5	5	0	0
650	185	0	700	235	130	15	5	5	0	0
700	85	0	750	135	130	15	5	5	0	0
700	135	0	750	185	130	15	5	5	0	0
700	185	0	750	235	130	15	5	5	0	0
750	85	0	800	135	130	15	5	5	0	0
750	135	0	800	185	130	15	5	5	0	0
750	185	0	800	235	130	15	5	5	0	0
0	50	0	50	65	110	7	6	6	0	0
0	50	110	50	65	220	7	6	6	0	0
50	50	0	100	65	110	7	6	6	0	0
50	50	110	100	65	220	7	6	6	0	0
100	50	0	150	65	110	7	6	6	0	0
100	50	110	150	65	220	7	6	6	0	0
150	50	0	200	65	110	7	6	6	0	0
150	50	110	200	65	220	7	6	6	0	0
200	50	0	250	65	110	7	6	6	0	0
200	50	110	250	65	220	7	6	6	0	0
250	50	0	300	65	110	7	6	6	0	0
250	50	110	300	65	220	7	6	6	0	0
300	50	0	350	65	110	7	6	6	0	0
300	50	110	350	65	220	7	6	6	0	0
350	50	0	400	65	110	7	6	6	0	0
350	50	110	400	65	220	7	6	6	0	0
400	50	0	450	65	110	7	6	6	0	0
400	50	110	450	65	220	7	6	6	0	0
450	50	0	500	65	110	7	6	6	0	0
450	50	110	500	65	220	7	6	6	0	0
500	50	0	550	65	110	7	6	6	0	0
500	50	110	550	65	220	7	6	6	0	0
550	50	0	600	65	110	7	6	6	0	0
550	50	110	600	65	220	7	6	6	0	0
600	50	0	650	65	110	7	6	6	0	0
600	50	110	650	65	220	7	6	6	0	0
0	105	130	50	235	180	15	7	7	0	0
0	105	180	50	235	230	15	7	7	0	0
0	85	130	150	105	170	0	8	8	0	0
0	85	170	150	105	210	0	8	8	0	0
150	85	130	300	105	170	0	8	8	0	0
150	85	170	300	105	210	0	8	8	0	0
300	85	130	450	105	170	0	8	8	0	0
300	85	170	450	105	210	0	8	8	0	0
450	85	130	600	105	170	0	8	8	0	0
450	85	170	600	105	210	0	8	8	0	0
600	85	130	750	105	170	0	8	8	0	0
600	85	170	750	105	210	0	8	8	0	0
50	175	130	170	185	180	14	9	9	0	0
50	185	130	170	195	180	14	9	9	0	0
50	195	130	170	205	180	14	9	9	0	0
50	205	130	170	215	180	14	9	9	0	0
50	215	130	170	225	180	14	9	9	0	0
50	225	130	170	235	180	14	9	9	0	0
170	175	130	290	185	180	14	9	9	0	0
170	185	130	290	195	180	14	9	9	0	0
170	195	130	290	205	180	14	9	9	0	0
170	205	130	290	215	180	14	9	9	0	0
170	215	130	290	225	180	14	9	9	0	0
170	225	130	290	235	180	14	9	9	0	0
290	175	130	410	185	180	14	9	9	0	0
290	185	130	410	195	180	14	9	9	0	0
290	195	130	410	205	180	14	9	9	0	0
290	205	130	410	215	180	14	9	9	0	0
290	215	130	410	225	180	14	9	9	0	0
290	225	130	410	235	180	14	9	9	0	0
410	175	130	530	185	180	14	9	9	0	0
410	185	130	530	195	180	14	9	9	0	0
410	195	130	530	205	180	14	9	9	0	0
410	205	130	530	215	180	14	9	9	0	0
410	215	130	530	225	180	14	9	9	0	0
410	225	130	530	235	180	14	9	9	0	0
530	175	130	650	185	180	14	9	9	0	0
530	185	130	650	195	180	14	9	9	0	0
530	195	130	650	205	180	14	9	9	0	0
530	205	130	650	215	180	14	9	9	0	0
530	215	130	650	225	180	14	9	9	0	0
530	225	130	650	235	180	14	9	9	0	0
650	175	130	770	185	180	14	9	9	0	0
650	185	130	770	195	180	14	9	9	0	0
650	195	130	770	205	180	14	9	9	0	0
650	205	130	770	215	180	14	9	9	0	0
650	215	130	770	225	180	14	9	9	0	0
650	225	130	770	235	180	14	9	9	0	0
50	125	130	80	175	210	10	10	10	0	0
80	125	130	110	175	210	10	10	10	0	0
110	125	130	140	175	210	10	10	10	0	0
140	125	130	170	175	210	10	10	10	0	0
170	125	130	200	175	210	10	10	10	0	0
200	125	130	230	175	210	10	10	10	0	0
230	125	130	260	175	210	10	10	10	0	0
260	125	130	290	175	210	10	10	10	0	0
290	125	130	320	175	210	10	10	10	0	0
320	125	130	350	175	210	10	10	10	0	0
350	125	130	380	175	210	10	10	10	0	0
380	125	130	410	175	210	10	10	10	0	0
410	125	130	440	175	210	10	10	10	0	0
440	125	130	470	175	210	10	10	10	0	0
470	125	130	500	175	210	10	10	10	0	0
500	125	130	530	175	210	10	10	10	0	0
530	125	130	560	175	210	10	10	10	0	0
560	125	130	590	175	210	10	10	10	0	0
590	125	130	620	175	210	10	10	10	0	0
620	125	130	650	175	210	10	10	10	0	0
650	125	130	680	175	210	10	10	10	0	0
680	125	130	710	175	210	10	10	10	0	0
710	125	130	740	175	210	10	10	10	0	0
740	125	130	770	175	210	10	10	10	0	0
770	125	130	800	175	210	10	10	10	0	0
50	190	180	100	235	230	1	11	11	0	0
100	190	180	150	235	230	1	11	11	0	0
150	190	180	200	235	230	1	11	11	0	0
200	190	180	250	235	230	1	11	11	0	0
250	190	180	300	235	230	1	11	11	0	0
300	190	180	350	235	230	1	11	11	0	0
350	190	180	400	235	230	1	11	11	0	0
400	190	180	450	235	230	1	11	11	0	0
450	190	180	500	235	230	1	11	11	0	0
500	190	180	550	235	230	1	11	11	0	0
550	190	180	600	235	230	1	11	11	0	0
600	190	180	650	235	230	1	11	11	0	0
650	190	180	700	235	230	1	11	11	0	0
700	190	180	750	235	230	1	11	11	0	0
0	65	0	150	85	40	0	12	12	0	0
0	65	40	150	85	80	0	12	12	0	0
0	65	80	150	85	120	0	12	12	0	0
0	65	120	150	85	160	0	12	12	0	0
0	65	160	150	85	200	0	12	12	0	0
150	65	0	300	85	40	0	12	12	0	0
150	65	40	300	85	80	0	12	12	0	0
150	65	80	300	85	120	0	12	12	0	0
150	65	120	300	85	160	0	12	12	0	0
150	65	160	300	85	200	0	12	12	0	0
300	65	0	450	85	40	0	12	12	0	0
300	65	40	450	85	80	0	12	12	0	0
300	65	80	450	85	120	0	12	12	0	0
300	65	120	450	85	160	0	12	12	0	0
300	65	160	450	85	200	0	12	12	0	0
450	65	0	600	85	40	0	12	12	0	0
450	65	40	600	85	80	0	12	12	0	0
450	65	80	600	85	120	0	12	12	0	0
450	65	120	600	85	160	0	12	12	0	0
450	65	160	600	85	200	0	12	12	0	0
600	65	0	750	85	40	0	12	12	0	0
600	65	40	750	85	80	0	12	12	0	0
600	65	80	750	85	120	0	12	12	0	0
600	65	120	750	85	160	0	12	12	0	0
600	65	160	750	85	200	0	12	12	0	0
750	65	0	900	85	40	0	12	12	0	0
750	65	40	900	85	80	0	12	12	0	0
750	65	80	900	85	120	0	12	12	0	0
750	65	120	900	85	160	0	12	12	0	0
750	65	160	900	85	200	0	12	12	0	0
900	65	0	1050	85	40	0	12	12	0	0
900	65	40	1050	85	80	0	12	12	0	0
900	65	80	1050	85	120	0	12	12	0	0
900	65	120	1050	85	160	0	12	12	0	0
900	65	160	1050	85	200	0	12	12	0	0
1050	65	0	1200	85	40	0	12	12	0	0
1050	65	40	1200	85	80	0	12	12	0	0
1050	65	80	1200	85	120	0	12	12	0	0
1050	65	120	1200	85	160	0	12	12	0	0
1050	65	160	1200	85	200	0	12	12	0	0
50	125	210	140	175	235	5	13	13	0	0
50	105	130	100	125	230	6	14	14	0	0
100	105	130	150	125	230	6	14	14	0	0
150	105	130	200	125	230	6	14	14	0	0
200	105	130	250	125	230	6	14	14	0	0
250	105	130	300	125	230	6	14	14	0	0
300	105	130	350	125	230	6	14	14	0	0
350	105	130	400	125	230	6	14	14	0	0
400	105	130	450	125	230	6	14	14	0	0
450	105	130	500	125	230	6	14	14	0	0
500	105	130	550	125	230	6	14	14	0	0
550	105	130	600	125	230	6	14	14	0	0
600	105	130	650	125	230	6	14	14	0	0
650	105	130	700	125	230	6	14	14	0	0
700	105	130	750	125	230	6	14	14	0	0
750	105	130	800	125	230	6	14	14	0	0
50	175	180	160	190	230	7	15	15	0	0
140	125	210	250	175	225	13	16	16	0	0
250	125	210	360	175	225	13	16	16	0	0
360	125	210	470	175	225	13	16	16	0	0
470	125	210	580	175	225	13	16	16	0	0
580	125	210	690	175	225	13	16	16	0	0
690	125	210	800	175	225	13	16	16	0	0
140	125	225	260	175	235	8	17	17	0	0
260	125	225	380	175	235	8	17	17	0	0
380	125	225	500	175	235	8	17	17	0	0
500	125	225	620	175	235	8	17	17	0	0
620	125	225	740	175	235	8	17	17	0	0
160	175	180	270	190	230	13	18	18	0	0
270	175	180	380	190	230	13	18	18	0	0
380	175	180	490	190	230	13	18	18	0	0
490	175	180	600	190	230	13	18	18	0	0
600	175	180	710	190	230	13	18	18	0	0
230	0	190	320	50	215	5	19	19	0	0
320	0	190	410	50	215	5	19	19	0	0
410	0	190	500	50	215	5	19	19	0	0
230	0	215	350	50	225	8	20	20	0	0
230	0	225	350	50	235	8	20	20	0	0
350	0	215	470	50	225	8	20	20	0	0
350	0	225	470	50	235	8	20	20	0	0
600	0	0	630	50	80	4	21	21	0	0
600	0	80	630	50	160	4	21	21	0	0
630	0	0	660	50	80	4	21	21	0	0
630	0	80	660	50	160	4	21	21	0	0
660	0	0	690	50	80	4	21	21	0	0
660	0	80	690	50	160	4	21	21	0	0
690	0	0	720	50	80	4	21	21	0	0
690	0	80	720	50	160	4	21	21	0	0
720	0	0	750	50	80	4	21	21	0	0
720	0	80	750	50	160	4	21	21	0	0
750	0	0	780	50	80	4	21	21	0	0
750	0	80	780	50	160	4	21	21	0	0
780	0	0	810	50	80	4	21	21	0	0
780	0	80	810	50	160	4	21	21	0	0
810	0	0	840	50	80	4	21	21	0	0
810	0	80	840	50	160	4	21	21	0	0
840	0	0	870	50	80	4	21	21	0	0
840	0	80	870	50	160	4	21	21	0	0
870	0	0	900	50	80	4	21	21	0	0
870	0	80	900	50	160	4	21	21	0	0
900	0	0	930	50	80	4	21	21	0	0
900	0	80	930	50	160	4	21	21	0	0
930	0	0	960	50	80	4	21	21	0	0
930	0	80	960	50	160	4	21	21	0	0
960	0	0	990	50	80	4	21	21	0	0
960	0	80	990	50	160	4	21	21	0	0
990	0	0	1020	50	80	4	21	21	0	0
990	0	80	1020	50	160	4	21	21	0	0
1020	0	0	1050	50	80	4	21	21	0	0
1020	0	80	1050	50	160	4	21	21	0	0
1050	0	0	1080	50	80	4	21	21	0	0
1050	0	80	1080	50	160	4	21	21	0	0
1080	0	0	1110	50	80	4	21	21	0	0
1080	0	80	1110	50	160	4	21	21	0	0
1110	0	0	1140	50	80	4	21	21	0	0
1110	0	80	1140	50	160	4	21	21	0	0
1140	0	0	1170	50	80	4	21	21	0	0
1140	0	80	1170	50	160	4	21	21	0	0
1170	0	0	1200	50	80	4	21	21	0	0
1170	0	80	1200	50	160	4	21	21	0	0
500	0	100	550	50	230	9	22	22	0	0
550	0	100	600	50	230	9	22	22	0	0
600	0	160	720	50	170	8	23	23	0	0
600	0	170	720	50	180	8	23	23	0	0
600	0	180	720	50	190	8	23	23	0	0
600	0	190	720	50	200	8	23	23	0	0
600	0	200	720	50	210	8	23	23	0	0
600	0	210	720	50	220	8	23	23	0	0
720	0	160	840	50	170	8	23	23	0	0
720	0	170	840	50	180	8	23	23	0	0
720	0	180	840	50	190	8	23	23	0	0
720	0	190	840	50	200	8	23	23	0	0
720	0	200	840	50	210	8	23	23	0	0
720	0	210	840	50	220	8	23	23	0	0
840	0	160	960	50	170	8	23	23	0	0
840	0	170	960	50	180	8	23	23	0	0
840	0	180	960	50	190	8	23	23	0	0
840	0	190	960	50	200	8	23	23	0	0
840	0	200	960	50	210	8	23	23	0	0
840	0	210	960	50	220	8	23	23	0	0
960	0	160	1080	50	170	8	23	23	0	0
960	0	170	1080	50	180	8	23	23	0	0
960	0	180	1080	50	190	8	23	23	0	0
960	0	190	1080	50	200	8	23	23	0	0
960	0	200	1080	50	210	8	23	23	0	0
960	0	210	1080	50	220	8	23	23	0	0
1080	0	160	1200	50	170	8	23	23	0	0
1080	0	170	1200	50	180	8	23	23	0	0
1080	0	180	1200	50	190	8	23	23	0	0
1080	0	190	1200	50	200	8	23	23	0	0
1080	0	200	1200	50	210	8	23	23	0	0
1080	0	210	1200	50	220	8	23	23	0	0
600	0	220	710	50	235	13	24	24	0	0
710	0	220	820	50	235	13	25	25	0	0
820	0	220	930	50	235	13	25	25	0	0
930	0	220	1040	50	235	13	25	25	0	0
1040	0	220	1150	50	235	13	25	25	0	0
750	85	130	800	105	230	6	26	26	0	0
650	50	0	760	65	50	13	27	27	0	0
650	50	50	760	65	100	13	27	27	0	0
650	50	100	760	65	150	13	27	27	0	0
760	50	0	870	65	50	13	27	27	0	0
760	50	50	870	65	100	13	27	27	0	0
760	50	100	870	65	150	13	27	27	0	0
870	50	0	980	65	50	13	27	27	0	0
870	50	50	980	65	100	13	27	27	0	0
870	50	100	980	65	150	13	27	27	0	0
980	50	0	1090	65	50	13	27	27	0	0
980	50	50	1090	65	100	13	27	27	0	0
980	50	100	1090	65	150	13	27	27	0	0
1090	50	0	1200	65	50	13	27	27	0	0
1090	50	50	1200	65	100	13	27	27	0	0
1090	50	100	1200	65	150	13	27	27	0	0
650	50	150	760	65	200	13	28	28	0	0
760	50	150	870	65	200	13	29	29	0	0
800	85	0	850	135	130	9	30	30	0	0
800	135	0	850	185	130	9	30	30	0	0
800	185	0	850	235	130	9	30	30	0	0
850	85	0	900	135	130	9	30	30	0	0
850	135	0	900	185	130	9	30	30	0	0
850	185	0	900	235	130	9	30	30	0	0
900	85	0	950	135	130	9	30	30	0	0
900	135	0	950	185	130	9	30	30	0	0
900	185	0	950	235	130	9	30	30	0	0
950	85	0	1000	135	130	9	30	30	0	0
950	135	0	1000	185	130	9	30	30	0	0
950	185	0	1000	235	130	9	30	30	0	0
1000	85	0	1050	135	130	9	30	30	0	0
1000	135	0	1050	185	130	9	30	30	0	0
1000	185	0	1050	235	130	9	30	30	0	0
1050	85	0	1100	135	130	9	30	30	0	0
1050	135	0	1100	185	130	9	30	30	0	0
1050	185	0	1100	235	130	9	30	30	0	0
1100	85	0	1150	135	130	9	30	30	0	0
1100	135	0	1150	185	130	9	30	30	0	0
1100	185	0	1150	235	130	9	30	30	0	0
1150	85	0	1200	135	130	9	30	30	0	0
1150	135	0	1200	185	130	9	30	30	0	0
1150	185	0	1200	235	130	9	30	30	0	0
800	85	130	880	115	180	10	31	31	0	0
800	115	130	880	145	180	10	31	31	0	0
800	145	130	880	175	180	10	31	31	0	0
800	175	130	880	205	180	10	31	31	0	0
800	205	130	880	235	180	10	31	31	0	0
880	85	130	960	115	180	10	31	31	0	0
880	115	130	960	145	180	10	31	31	0	0
880	145	130	960	175	180	10	31	31	0	0
880	175	130	960	205	180	10	31	31	0	0
880	205	130	960	235	180	10	31	31	0	0
960	85	130	1040	115	180	10	31	31	0	0
960	115	130	1040	145	180	10	31	31	0	0
960	145	130	1040	175	180	10	31	31	0	0
960	175	130	1040	205	180	10	31	31	0	0
960	205	130	1040	235	180	10	31	31	0	0
1040	85	130	1120	115	180	10	31	31	0	0
1040	115	130	1120	145	180	10	31	31	0	0
1040	145	130	1120	175	180	10	31	31	0	0
1040	175	130	1120	205	180	10	31	31	0	0
1040	205	130	1120	235	180	10	31	31	0	0
1120	85	130	1200	115	180	10	31	31	0	0
1120	115	130	1200	145	180	10	31	31	0	0
1120	145	130	1200	175	180	10	31	31	0	0
1120	175	130	1200	205	180	10	31	31	0	0
1120	205	130	1200	235	180	10	31	31	0	0
770	185	130	800	235	210	4	32	32	0	0
800	85	180	900	135	200	6	33	33	0	0
800	135	180	900	185	200	6	33	33	0	0
800	185	180	900	235	200	6	33	33	0	0
900	85	180	1000	135	200	6	33	33	0	0
900	135	180	1000	185	200	6	33	33	0	0
900	185	180	1000	235	200	6	33	33	0	0
1000	85	180	1100	135	200	6	33	33	0	0
1000	135	180	1100	185	200	6	33	33	0	0
1000	185	180	1100	235	200	6	33	33	0	0
1100	85	180	1200	135	200	6	33	33	0	0
1100	135	180	1200	185	200	6	33	33	0	0
1100	185	180	1200	235	200	6	33	33	0	0
800	95	200	850	165	235	3	34	34	0	0
800	165	200	850	235	235	3	34	34	0	0
850	95	200	900	165	235	3	34	34	0	0
850	165	200	900	235	235	3	34	34	0	0
900	95	200	950	165	235	3	34	34	0	0
900	165	200	950	235	235	3	34	34	0	0
950	95	200	1000	165	235	3	34	34	0	0
950	165	200	1000	235	235	3	34	34	0	0
1000	95	200	1050	165	235	3	34	34	0	0
1000	165	200	1050	235	235	3	34	34	0	0
1050	95	200	1100	165	235	3	34	34	0	0
1050	165	200	1100	235	235	3	34	34	0	0
1100	95	200	1150	165	235	3	34	34	0	0
1100	165	200	1150	235	235	3	34	34	0	0
1150	95	200	1200	165	235	3	34	34	0	0
1150	165	200	1200	235	235	3	34	34	0	0
870	50	150	980	65	200	13	35	35	0	0
980	50	150	1090	65	200	13	36	36	0	0
0	0	0	50	90	25	5	1	1	0	1
0	0	25	50	90	50	5	1	1	0	1
0	0	50	50	90	75	5	1	1	0	1
0	90	0	50	180	25	5	1	1	0	1
0	90	25	50	180	50	5	1	1	0	1
0	90	50	50	180	75	5	1	1	0	1
0	0	75	50	80	105	4	2	2	0	1
0	0	105	50	80	135	4	2	2	0	1
0	0	135	50	80	165	4	2	2	0	1
0	0	165	50	80	195	4	2	2	0	1
0	0	195	50	80	225	4	2	2	0	1
0	90	75	50	120	155	4	3	3	0	1
0	120	75	50	150	155	4	3	3	0	1
0	150	75	50	180	155	4	3	3	0	1
0	110	155	50	180	190	3	4	4	0	1
0	110	190	50	180	225	3	4	4	0	1
0	80	75	50	90	195	8	5	5	0	1
0	185	0	70	235	35	3	6	6	0	1
70	185	0	140	235	35	3	6	6	0	1
140	185	0	210	235	35	3	6	6	0	1
210	185	0	280	235	35	3	6	6	0	1
280	185	0	350	235	35	3	6	6	0	1
350	185	0	420	235	35	3	6	6	0	1
420	185	0	490	235	35	3	6	6	0	1
490	185	0	560	235	35	3	6	6	0	1
560	185	0	630	235	35	3	6	6	0	1
630	185	0	700	235	35	3	6	6	0	1
700	185	0	770	235	35	3	6	6	0	1
770	185	0	840	235	35	3	6	6	0	1
840	185	0	910	235	35	3	6	6	0	1
910	185	0	980	235	35	3	6	6	0	1
980	185	0	1050	235	35	3	6	6	0	1
1050	185	0	1120	235	35	3	6	6	0	1
1120	185	0	1190	235	35	3	6	6	0	1
0	185	35	130	235	85	9	7	7	0	1
0	185	85	130	235	135	9	7	7	0	1
0	185	135	130	235	185	9	7	7	0	1
0	185	185	130	235	235	9	7	7	0	1
130	185	35	260	235	85	9	7	7	0	1
130	185	85	260	235	135	9	7	7	0	1
130	185	135	260	235	185	9	7	7	0	1
130	185	185	260	235	235	9	7	7	0	1
260	185	35	390	235	85	9	7	7	0	1
260	185	85	390	235	135	9	7	7	0	1
260	185	135	390	235	185	9	7	7	0	1
260	185	185	390	235	235	9	7	7	0	1
50	0	0	70	100	50	6	8	8	0	1
70	0	0	90	100	50	6	8	8	0	1
50	135	0	180	185	50	9	9	9	0	1
180	135	0	310	185	50	9	9	9	0	1
50	0	50	80	50	130	4	10	10	0	1
50	135	50	100	185	95	1	11	11	0	1
100	135	50	150	185	95	1	11	11	0	1
150	135	50	200	185	95	1	11	11	0	1
200	135	50	250	185	95	1	11	11	0	1
250	135	50	300	185	95	1	11	11	0	1
390	195	35	450	235	85	2	12	12	0	1
310	0	0	380	50	35	3	13	13	0	1
310	50	0	380	100	35	3	13	13	0	1
310	100	0	380	150	35	3	13	13	0	1
310	0	35	370	50	75	2	14	14	0	1
310	0	75	370	50	115	2	14	14	0	1
310	0	115	370	50	155	2	14	14	0	1
310	0	155	370	50	195	2	14	14	0	1
380	0	0	450	50	35	3	15	15	0	1
380	50	0	450	100	35	3	15	15	0	1
310	50	35	350	110	85	2	16	16	0	1
380	140	0	430	185	50	1	17	17	0	1
310	110	35	370	150	85	2	18	18	0	1
90	0	0	140	60	40	2	19	19	0	1
90	60	0	140	120	40	2	19	19	0	1
140	0	0	190	60	40	2	19	19	0	1
140	60	0	190	120	40	2	19	19	0	1
190	0	0	240	60	40	2	19	19	0	1
190	60	0	240	120	40	2	19	19	0	1
240	0	0	290	60	40	2	19	19	0	1
240	60	0	290	120	40	2	19	19	0	1
90	0	40	150	40	90	2	20	20	0	1
90	40	40	150	80	90	2	20	20	0	1
90	80	40	150	120	90	2	20	20	0	1
150	0	40	210	40	90	2	20	20	0	1
150	40	40	210	80	90	2	20	20	0	1
150	80	40	210	120	90	2	20	20	0	1
210	0	40	270	40	90	2	20	20	0	1
210	40	40	270	80	90	2	20	20	0	1
210	80	40	270	120	90	2	20	20	0	1
380	0	35	440	40	85	2	21	21	0	1
380	40	35	440	80	85	2	21	21	0	1
380	100	0	440	140	50	2	22	22	0	1
430	145	0	490	185	50	2	23	23	0	1
490	145	0	550	185	50	2	23	23	0	1
550	145	0	610	185	50	2	23	23	0	1

6
0	1203	235	239	2	26780	1	Container 40ft
1	509	235	236	2	21770	900	Contenedor 20ft
2	1200	240	234	1	1000	1	Container 40ft
3	509	235	236,9	2	1000	500000	Contenedor 20ft
4	1200	200	200	3	1000	15	NORMAL
5	800	200	200	2	1000	20	normal2

16	1

1203	239	235

0	20	1	40	1	150	1	50	10000	3	16	62	0	0	Table

1	50	0	50	1	45	1	20	10000	4000000	0	0	0	0	Tv

2	50	1	60	0	40	1	30	10000	0	4000000	16	0	0	Bed

3	50	0	70	0	35	1	40	10000	4000000	4000000	14	0	0	Chair

4	50	1	80	1	30	1	50	10000	4000000	4000000	4000000	0	0	Item 4

5	50	1	90	1	25	1	10	10000	4000000	4000000	4000000	0	0	Item 5

6	50	1	100	1	20	1	30	10000	4000000	4000000	4000000	0	0	Item 6

7	50	1	110	1	15	1	30	10000	4000000	4000000	4000000	0	0	Item 7

8	50	1	120	1	10	1	40	10000	4000000	4000000	4000000	0	0	Item 8

9	50	1	130	1	50	1	40	10000	4000000	4000000	4000000	0	0	Item 9

10	50	1	80	1	30	1	50	10000	4000000	4000000	4000000	0	0	Item 10

11	50	1	90	1	25	1	20	10000	4000000	4000000	4000000	0	0	Item 11

12	50	1	100	1	20	1	30	10000	4000000	4000000	4000000	0	0	Item 12

13	50	1	110	1	15	1	35	10000	4000000	4000000	4000000	0	0	Item 13

14	50	1	120	1	10	1	40	10000	4000000	4000000	4000000	0	0	Item 14

15	50	1	130	1	50	1	50	10000	4000000	4000000	4000000	0	0	Item 15


